Target,Candidate,Correlation_All,High_Vol_Count,Correlation_High_Vol,Distance
MRK,NRK,0.20359707750221492,15,0.2839191390706167,1
MRK,MCK,0.21623074426817532,15,-0.022365735602752783,1
MRK,MRSK,0.12995021548709598,15,0.029476206313242097,1
MRK,MGK,0.1216419592927359,15,-0.02221637091329589,1
MRK,MRX,0.00527271395053809,15,-0.21579087419572698,1
MRK,CRK,0.1363025030439851,15,0.3929473625089638,1
MRK,MHK,0.34031086643526903,15,-0.0931133254413232,1
MRK,KMRK,0.13015565558898226,8,0.4444689667381464,1
MRK,MRKR,0.10865773167501061,15,-0.06993277565228742,1
XOM,COM,0.4173498265648492,11,0.054074436007528384,1
XOM,ROM,0.3141176710059339,11,-0.3558162517437109,1
XOM,XOP,0.8048946603972339,11,0.7331524389830234,1
XOM,XOMA,0.1282902084529897,11,0.016750978248263125,1
XOM,OM,0.08241289457412715,11,-0.07840536095247672,1
XOM,POM,-0.0894644102898129,2,-1.0,1
XOM,XOS,0.11952343491725663,11,-0.2859021520971032,1
XOM,OXM,0.2242574151297366,11,0.03403027316169154,1
XOM,NOM,0.10095344583502953,11,-0.2300838089998002,1
XOM,AOM,0.37733791859667176,11,-0.1571160367201155,1
HBAN,HBANP,0.44135092049911145,14,0.8631440440643449,1
HBAN,HBANM,0.26461414673005423,14,0.5634086307898166,1
HBAN,CBAN,0.6947934294843296,14,0.8129908208772691,1
HBAN,HBANL,0.29578252536186705,14,0.5128496394007268,1
VG,VUG,0.4177886321140277,17,0.6254717069474118,1
VG,ZG,0.2563556825297615,17,0.4299747090055131,1
VG,VB,0.41245160730317093,17,0.5509132124935577,1
VG,SG,0.17083222999139686,17,0.17614037181848696,1
VG,CG,0.3663450650270364,17,0.46651201788815955,1
VG,NVG,0.12216586963218305,17,-0.05401598250876342,1
VG,VGT,0.44270893560394886,17,0.6587572200694614,1
VG,VGZ,0.04174804993789836,17,0.0041313949421227965,1
VG,VV,0.4109621352725751,17,0.5433923440280636,1
VG,PG,-0.0595112528492901,17,0.07651737634767461,1
VG,UG,0.09524702181864109,17,0.05396309091648084,1
VG,G,0.1140493437374275,17,0.36536898569719456,1
VG,VPG,0.2229190053512982,17,0.38860242460207084,1
VG,HG,0.07922202889977505,17,0.28334486094181704,1
VG,VT,0.4110698936584059,17,0.520229941139406,1
VG,FG,0.13197466665368351,17,0.3302270739761364,1
VG,MG,0.035491598198992544,17,-0.17749074567072534,1
VG,BG,0.0623334095861648,17,-0.13690231452103477,1
VG,VC,0.24088969277123348,17,0.14469282040043682,1
VG,AG,0.2351651585932146,17,0.2980706681244836,1
VG,VO,0.42014866009016405,17,0.5384171523243731,1
VG,GV,0.039398121507545486,17,-0.2581388681796523,1
VG,VGI,0.30311262915964077,17,0.5656917098511635,1
VG,IG,0.01173673279337748,17,-0.07392010850355976,1
VG,DG,-0.03608077871186476,17,0.12683575623326163,1
VG,VTG,-0.07507719019059814,7,-0.5981743239239807,1
VG,VZ,-0.18228459233995478,17,-0.20196095353994872,1
VG,NG,0.12121588480623581,17,0.058190462877613,1
VG,VGM,0.07557644222495208,17,-0.008644726034943742,1
VG,V,0.21281082372221077,17,0.46271193601140587,1
VG,VS,0.18120974899598347,17,0.5226184257082368,1
VG,VGK,0.25658038548617146,17,0.3217735842815068,1
VG,TG,0.27924528928844433,17,0.27756012310723577,1
VG,VIG,0.3615156947119242,17,0.46720003416668104,1
VG,KG,-0.00563359367837544,17,-0.21851421289751818,1
VG,EVG,0.26028622510102883,17,0.41823488706613426,1
VG,JG,-0.10365750579350005,17,0.46223810825811723,1
VG,EG,0.14550916590786234,17,0.26452567986757997,1
OCG,BCG,0.07179379896961072,15,0.2882149548325079,1
OCG,CCG,0.05247503321250501,15,0.3006393797092124,1
OCG,OCS,-0.03563109625575232,15,-0.10567765851734116,1
OCG,CG,0.09905786990610224,15,0.32825779376762865,1
OCG,RCG,0.06739029923981824,15,0.10639707987506845,1
OCG,OSCG,0.07339762879190719,2,-0.9999999999999999,1
OCG,OFG,0.02734779195677055,15,0.049414647792491405,1
OCG,OC,0.0030567563733654994,15,0.04802588143571604,1
OCG,FCG,0.06975082118517086,15,-0.03321624823124212,1
OCG,OCC,0.06933167324519864,15,0.19062153650853858,1
OCG,ECG,0.023676745230918953,15,0.18708765316448067,1
OCG,ICG,-0.01749608456500908,15,-0.03280078729850284,1
OCG,PCG,0.03923940947851881,15,-0.005761478957748248,1
OCG,OSG,0.005569678294751756,15,0.2803502718333698,1
OCG,OCGN,-0.01289085878025594,15,-0.15085181648255705,1
PYPL,PPL,0.12844172054096362,16,0.18192437334088185,1
PYPL,PAPL,0.0933069809405474,16,0.39129798356526574,1
PYPL,PYPD,0.1319713941115809,16,-0.13648703928594175,1
PYPL,PRPL,0.3635517140846789,16,0.4569344638930569,1
AVTR,ATTR,0.0763956253810151,3,0.04117706180010374,1
AVTR,AZTR,0.06646360618537196,13,0.28129385270066287,1
AVTR,AVT,0.4415479290660813,13,0.5972625573803871,1
AVTR,AVTX,0.102404466555609,13,0.3667399207876048,1
AVTR,EVTR,0.1524041195765388,13,0.14184735126935435,1
AVTR,ATR,0.49580501014122424,13,0.6697141516713787,1
AVTR,AVR,0.23416322993449518,13,0.39439743223640966,1
AVTR,VTR,0.03240417361550609,13,-0.04961153366885613,1
AVTR,AVIR,0.21261271552844857,13,0.11793192609943556,1
MDLN,MOLN,-0.05000498485203586,0,,1
MDLN,MDLV,0.10500328955240683,0,,1
MDLN,MILN,-0.8219515188088823,0,,1
MDLN,MDLZ,-0.8152876679831875,0,,1
MDLN,MLN,0.20153245288842914,0,,1
MDLN,DLN,0.49520818025818963,0,,1
LRCX,ORCX,0.3944655632571281,11,0.8015143833756008,1
LRCX,ARCX,0.36566654559458883,5,0.8055596644115491,1
GFS,PFS,0.444794318558645,19,0.010277160463129693,1
GFS,GS,0.5626386503927713,19,0.2389861235024256,1
GFS,GJS,0.031359550191265545,19,0.037264512139127716,1
GFS,GNS,0.2618698200118067,19,0.13787382766212727,1
GFS,GFF,0.4535246834878253,19,0.10046464557413268,1
GFS,VFS,0.29734341713952,19,-0.24318338675703,1
GFS,GRFS,0.2858841649842227,19,0.3574043568232903,1
GFS,GFL,0.17661380277163932,19,-0.005140457819572413,1
GFS,GFI,-0.0066325574405272985,19,-0.24654857299653596,1
GFS,IFS,0.15427917699427848,19,-0.08076353743845303,1
GFS,GIS,0.05112161749779741,19,0.20750786379399086,1
GFS,OFS,0.18013855036066864,19,-0.2559300392112887,1
GFS,GDS,0.2940367285117329,19,0.12125320784713076,1
GFS,LFS,-0.004885691761857447,4,0.04193392573882424,1
GFS,BFS,0.30043068184180005,19,0.016758711799775988,1
GFS,GF,0.3880113664810157,19,0.10679893504119473,1
GFS,GES,0.425482235908541,19,0.24385192110385132,1
GFS,KFS,0.15788421010290166,19,0.036894189819870485,1
GFS,GFR,0.22044059273271616,19,0.1349792305174388,1
VICI,VIDI,0.4493247212448761,17,0.07062762330033705,1
VICI,VACI,-0.11214123719351074,0,,1
VICI,VIGI,0.48642920255870464,17,0.2739654419475462,1
VICI,VICR,0.10299321695963473,17,0.26757495043531954,1
VICI,VICE,0.45983487710126886,17,0.3267427547610957,1
TLRY,GLRY,0.17803715274488932,13,-0.4912295505583828,1
TLRY,THRY,0.13353820840928918,13,-0.5051223095789763,1
LUMN,HUMN,0.34560160282648406,10,0.48213921556161743,1
LUMN,LIMN,0.01763927726210585,11,0.2149258623316578,1
IAUX,IAUG,0.21711997217584003,15,-0.05553628833515682,1
IAUX,IAU,0.45064977730954714,15,0.5102261475156011,1
IAUX,IAUM,0.44770663059588867,15,0.5079431578884832,1
IAUX,IMUX,0.15244362679153867,15,-0.09006228551228854,1
IAUX,IAUI,0.47404866143068314,8,0.9164219646144268,1
ITUB,STUB,0.14177647976985427,2,-1.0,1
ITUB,IDUB,0.4604883807395411,10,0.5217762054996418,1
ITUB,ITDB,0.44446500465623223,10,0.34131242785089544,1
ITUB,ITB,0.16990429784076602,10,0.23941301282331567,1
KDP,SDP,-0.23377408030273977,14,-0.3708741132866026,1
KDP,FDP,0.21057546490132956,14,0.13081444261226746,1
KDP,CDP,0.1503700096455865,14,0.12520394925623593,1
KDP,ADP,0.32606981502892635,14,0.36839402511732966,1
KDP,PDP,0.061565067102658695,14,-0.057474145478830084,1
KDP,KEP,0.07263750034518755,14,0.4715120626200158,1
KDP,KRP,0.11479355736911191,14,0.023517355906887014,1
KDP,KDK,0.08074099881783632,2,-1.0,1
KDP,LDP,0.1590213688583696,14,0.24824919314486624,1
KDP,KOP,0.10088356799944954,14,0.17477829186308105,1
KDP,KD,0.030402959085581698,14,-0.04810351878103584,1
RIOT,IOT,0.2696911225464759,8,0.18549536850579545,1
RIOT,RBOT,0.3165407127548888,8,0.18287730146592587,1
RIOT,RINT,0.3083455152433862,2,-1.0,1
RIOT,ROOT,0.369799071056514,8,0.5907955898493221,1
RIOT,RIET,0.26413672668215593,8,0.3653843001783826,1
RIOT,VIOT,0.08624409046775286,8,-0.03296102885781168,1
RIOT,AIOT,0.4060056193914481,8,0.3800016563323087,1
RIOT,RIO,0.2377799474764391,8,0.08542389607712063,1
CLF,LCF,0.48565817835139735,14,-0.028943137695134322,1
CLF,SLF,0.16403747491439677,14,0.14990862822089943,1
CLF,CLH,0.28576471367720985,14,-0.07880334360851599,1
CLF,CLS,0.32521810545537766,14,0.11396047857022247,1
CLF,CIF,0.1886889601614252,14,-0.25180407463479043,1
CLF,CLX,0.030541196471133163,14,-0.44410916269301637,1
CLF,CALF,0.47968127121150084,14,-0.43736079474724193,1
CLF,XLF,0.3772612496960092,14,-0.2835496261094013,1
CLF,CL,-0.14502275384004407,14,-0.2932448850338191,1
CLF,CAF,0.2445814215874693,14,0.1194896021914542,1
CLF,CMF,0.010406795288428541,14,-0.047574517141910286,1
CLF,CEF,0.2915545898235803,14,0.8106530888312494,1
CLF,ALF,-0.024043980375438874,14,-0.7869887826079408,1
CLF,COF,0.4053091031038565,14,-0.34667259819465895,1
CLF,CNF,0.11889661008163777,14,0.11325459015199167,1
CLF,ILF,0.31811055888156176,14,-0.03696090627535443,1
CLF,CPF,0.2628604313689326,14,-0.34570686672219975,1
CLF,CLW,0.24623594878401114,14,-0.3823955267282224,1
CLF,CLFD,0.27123558200432957,14,-0.10331558793810203,1
CLF,CRF,0.2883173074399872,14,-0.6198076284179397,1
CLF,CF,0.2146513299479486,14,0.2407339465831531,1
CLF,ELF,0.2381749824137762,14,-0.4290266109844223,1
CLF,CLM,0.34858918165024655,14,-0.4348625726766416,1
CLF,CLB,0.34325950743943867,14,0.27697375813356717,1
CLF,HLF,0.13735566541711913,14,-0.5077926084616438,1
CLF,TLF,0.15294149952161187,14,-0.34974329615771504,1
YYGH,HYGH,0.1058867395839231,25,0.1446278876148724,1
NVTS,NVT,0.2533700212053547,20,0.11160016172573024,1
NVTS,NVDS,-0.22238949503797337,20,-0.0797934165146103,1
NVTS,NVST,0.25308393548076974,20,0.23532625795667733,1
NVTS,NVS,-0.03636062889743333,20,-0.024107798415761585,1
NVTS,VTS,0.07856040094972695,20,0.06565876320213815,1
NVTS,NSTS,0.016341420445980095,20,-0.02386616210739999,1
NVTS,NVGS,-0.0008926270774323269,20,-0.07798111144561089,1
AMCI,TMCI,0.04042217648698665,18,-0.11801085356022399,1
AMCI,MACI,-0.028170950540184723,18,-0.06276203904536921,1
AMCI,MCI,-0.06973498026010312,18,-0.23440691854538173,1
AMCI,AMCX,0.03738769571441086,18,-0.28081816842316815,1
AMCI,SMCI,-0.01684431476496586,18,-0.19684654669532356,1
AMCI,ACI,0.02437563840167831,18,-0.06695745374225257,1
AMCI,AMCR,0.013827122740150913,18,0.08383989089018713,1
AMCI,ASCI,0.06861330335106533,4,0.5820257218632379,1
AMCI,AMC,0.03476015045752452,18,-0.4300127108938654,1
AMCI,CMCI,-0.11339472794078952,18,-0.5268179724750433,1
EQX,EIX,0.02988912898093545,14,0.012720462325565765,1
EQX,EQT,0.18174798114842924,14,0.3688197797341564,1
EQX,ETX,0.21101041616286031,14,0.8379277224977044,1
EQX,EVX,0.1303008909328408,14,-0.013002136205528418,1
EQX,EQ,0.019518425315389103,14,0.5399454483795975,1
EQX,EFX,-0.0004301737449618355,14,0.2501327091152507,1
EQX,EQS,0.11226185970953384,14,-0.003530228429074446,1
EQX,EEX,-0.028124686538629665,14,0.10541002261451293,1
EQX,EQL,0.1528661439291899,14,0.3095381652953148,1
EQX,ECX,0.009404160698617358,14,0.422416653017352,1
EQX,EQR,0.045481090279694984,14,0.36689784922516283,1
EQX,ERX,0.10430917063282276,14,0.3048215001649664,1
EQX,EQIX,0.12590403144208087,14,0.30763537365539917,1
EQX,EQH,0.07658575927391902,14,0.30857773243847414,1
EQX,EWX,0.23840626528905542,14,0.36291149425001495,1
JPM,PM,0.14759448467640676,17,0.4100583237749787,1
JPM,JPEM,0.49591572784025284,17,0.566662482677578,1
JPM,APM,0.020914828232893277,17,0.3385160067527381,1
JPM,JPME,0.691023439149092,17,0.6851251808485936,1
JPM,WPM,0.18837470813882995,17,0.4976032445399924,1
JPM,RPM,0.42384353642889144,17,0.47055480600647515,1
JPM,JEM,0.08825153702810278,10,0.3611622651876235,1
JPM,JPMB,0.41830516402399304,17,0.48590450305043736,1
JPM,JPC,0.47333754094177355,17,0.6352735403326544,1
JPM,JPY,0.5057751895751831,12,-0.03551412620233486,1
JPM,JSM,0.21860905272605144,17,0.5583977785971721,1
JPM,JMM,0.14039853131634317,17,0.5236779941772544,1
JPM,EPM,0.32707076043494376,17,0.12783267400168397,1
JPM,IPM,0.06910036502213156,17,-0.26419703060565536,1
PFSA,TFSA,0.009925544632896558,9,-0.1995365457503036,1
PFSA,PFS,0.16976582612294977,9,0.21425069338378344,1
PFSA,PCSA,0.03322911460879294,9,0.23903778253803346,1
PFSA,PFSI,0.030565753083950032,9,0.7071562098587822,1
PFSA,PSA,-0.0020251268085244335,9,0.5804410871473832,1
PFSA,PFFA,0.08983162522003996,9,0.49190692766980854,1
KMI,UMI,0.8392555207615165,9,0.8001711106751459,1
KMI,BMI,0.2648056167937987,9,0.49915734924762806,1
KMI,KMB,0.08055826315688966,9,0.48159034749794516,1
KMI,MMI,0.15052305173033648,9,-0.010086414506249631,1
KMI,KXI,0.1907597632877363,9,0.5170543797265803,1
KMI,KIM,0.2987547584064285,9,0.6852377414924838,1
KMI,OMI,0.05135653835221572,9,0.25350380633101893,1
KMI,VMI,0.28562470145604485,9,-0.015191344518887767,1
KMI,KMT,0.2543683063358971,9,0.37416680743445946,1
KMI,KMX,0.12476290656302297,9,0.027889849167413782,1
KMI,RMI,0.3180670562177811,9,0.8105231630517585,1
KMI,KMID,0.41895890751167586,9,0.6573588337929287,1
KMI,PMI,0.25601527557181614,3,0.581068790383075,1
KMI,NMI,0.13007796999470078,9,0.6965355113096438,1
KMI,MI,-0.04577407185160126,9,0.44416703652689465,1
KMI,KAI,0.23330770213066898,9,0.4769314018108103,1
KMI,KMLI,0.13733506561468578,6,0.41693008768148165,1
KMI,CMI,0.33048908053076687,9,0.5021440069983151,1
SILJ,SILA,0.22608877770102084,15,0.48550845282158384,1
SILJ,SIXJ,0.31458396116308684,15,0.6109961966363965,1
SILJ,SIJ,-0.29015828185668785,15,-0.6675283463988086,1
SILJ,SILC,0.014783134443070667,15,-0.0479354315887451,1
SILJ,SILO,0.17284110391506566,15,0.47256286375502154,1
ASBP,ASBA,-0.003173249094349989,19,-0.3969963817658248,1
ASBP,AVBP,-0.01679477220591867,19,-0.14313625511095227,1
ASBP,ASB,0.11197478641496254,19,0.16921709198623117,1
ASBP,AMBP,0.03835073770693812,19,0.015306644413679573,1
ASBP,ABP,0.1984606403838229,19,0.27403709316065494,1
ASBP,ASBPW,,0,,1
FISV,FIS,0.34715906294456694,12,0.7415721181889368,1
FISV,FISI,0.2417938034759117,12,0.24463301242185076,1
FISV,FINV,0.16441697673438996,12,0.5271658472674748,1
FISV,FSV,0.18863822953229703,12,0.030429260751809382,1
FISV,FISK,-0.0016819951705952837,12,-0.21177612508990898,1
FISV,FISR,0.09423078903713981,12,0.12577923330910798,1
FISV,DISV,0.21833128205607807,12,0.0034115098179806785,1
PGEN,TGEN,0.11351328556632621,15,-0.12398302037869327,1
PGEN,GEN,0.1684655027903811,15,0.12860168622904294,1
PGEN,OGEN,0.04933959022377635,15,-0.14496211741610837,1
PGEN,AGEN,0.21227278735911623,15,0.10133537563226211,1
PGEN,RGEN,0.21868766805801876,15,0.06812078725989779,1
PGEN,PTEN,0.2599612771344604,15,0.03616446843767901,1
PGEN,QGEN,0.17318609506538413,15,0.04271686773449222,1
PGEN,FGEN,0.12570798609743286,15,0.12425241646306523,1
PGEN,CGEN,0.11509962395179912,15,-0.12478448917970829,1
PGEN,PEN,0.13857960734897057,15,0.11382994358424277,1
CNH,CNQ,0.40098114705864407,12,-0.2243624932700656,1
CNH,CNA,0.23073356205673748,12,-0.48424498616541534,1
CNH,CLH,0.3423253853739857,12,-0.3586132337980667,1
CNH,CNI,0.4233528117468482,12,-0.2164639639763698,1
CNH,CNS,0.541093443490204,12,0.028648910549252237,1
CNH,CNO,0.43799508366687706,12,-0.30401800584017924,1
CNH,UNH,0.09817446322643994,12,0.1896836245843363,1
CNH,CWH,0.43145518920721737,12,0.16388613039324257,1
CNH,CAH,0.06215502685113511,12,-0.6685512536137209,1
CNH,CYH,0.2610727991391714,12,-0.29590550048939024,1
CNH,CNF,0.09202137097476004,12,0.5827133391044167,1
CNH,CNL,-0.005729191224429575,12,-0.32560845278906736,1
CNH,CRH,0.4165642962817382,12,0.19220115785387917,1
CNH,CNR,0.11926700279882022,12,-0.4586781256097332,1
CNH,CNP,0.09082001541509249,12,-0.40721895839199723,1
CNH,CNM,0.4475237419630198,12,0.2963902469877276,1
CNH,CNC,0.06054467814045007,12,0.09184684863067605,1
CNH,BNH,0.11708969024384519,12,-0.0891510416278535,1
CNH,CHH,0.4583289490969289,12,0.7162591001289847,1
CNH,CXH,0.018506930831512433,12,0.35542702337169974,1
CNH,CNX,0.10045154748591696,12,-0.7385599998953796,1
CNH,CNK,0.1931120246086345,12,0.11601466097410629,1
KEY,KEN,0.263886600861079,13,0.15401852423000537,1
KEY,KFY,0.5971215024600879,13,0.5874535748788668,1
KEY,KE,0.40226606754760813,13,0.2683246903397876,1
KEY,KEP,0.04952078692545586,13,-0.055491687724129726,1
KEY,WKEY,0.1803897315209692,13,0.4088069216092733,1
KEY,KEYS,0.6619375886325592,13,0.7061311649549816,1
KEY,KEX,0.5076331646932443,13,0.31243774371297867,1
KEY,PEY,0.7425286711457721,13,0.6466429961569646,1
MSTU,MSTI,0.1533102411904586,21,0.513938084000455,1
MSTU,MSTQ,0.5475637442405836,21,0.8687697713140785,1
MSTU,METU,0.4552711416913511,21,0.7663598335214621,1
MSTU,MSTB,0.4338130178200019,21,0.8372125373209213,1
MSTU,MSFU,0.44961570973882925,21,0.8478384071517548,1
DOC,DOCN,0.2647844714132432,12,0.09246440112273863,1
DOC,VOC,0.1785497337593519,12,-0.2840113464056875,1
DOC,DAC,0.2356454805651113,12,-0.09844456194190296,1
DOC,DXC,0.39035727196528636,12,-0.08986370687408529,1
DOC,BOC,0.1775335225697226,12,-0.21467657121838596,1
DOC,DOCS,0.13505353245275337,12,-0.13227416306210696,1
DOC,DOX,0.42689188191572564,12,0.002185661803248586,1
DOC,ODC,0.24170244380817718,12,-0.2160107054807448,1
DOC,DOW,0.4319030873156379,12,-0.0864101946733077,1
DOC,OC,0.43984277385051146,12,-0.22293681786779643,1
DOC,DOV,0.4065152383378591,12,-0.10087874949321674,1
DOC,DEC,0.17890552241855287,12,-0.30423928386818283,1
DOC,DDC,0.12356418389425727,12,-0.02900243764231275,1
DOC,DC,0.009633017637341918,12,-0.22647020170331159,1
DOC,DON,0.6126365407082405,12,-0.19943231273526943,1
DOC,DOL,0.4572514393962474,12,0.010704906289262888,1
DOC,DOO,0.30481649156379603,12,-0.21257317263974085,1
DOC,DGOC,0.1906138563401197,2,1.0,1
DOC,NOC,0.16905855623647212,12,-0.2976227536110172,1
DOC,DCO,0.1757729755119436,12,-0.48030893464834606,1
DOC,DHC,0.29065538437515276,12,0.20888245741855466,1
DOC,DOCU,0.22218426004960806,12,-0.3263663774375853,1
DOC,DOG,-0.4653083700100353,12,0.34678768011973377,1
DOC,DOCT,0.3744217617649074,12,-0.2541619903417885,1
DOC,SOC,0.08620477241542202,12,-0.583511828416744,1
DOC,GDOC,0.4734401638787484,12,-0.04221046087898541,1
DOC,TDOC,0.2475571759742007,12,0.08831932276446972,1
DOC,JDOC,0.49835222876800095,12,-0.055658436495306614,1
DOC,DBC,0.12335434660000585,12,0.047643659383060755,1
OMER,OMEX,0.004316708983031131,16,-0.1678823681489704,1
OMER,OPER,-0.06579629587972674,16,-0.03867818314059963,1
GAP,GAL,0.43818580556572445,19,0.5422149556602951,1
GAP,ZAP,0.28347950560080754,19,0.3383805466478026,1
GAP,BAP,0.14229529900654211,19,0.16561810505025076,1
GAP,GAB,0.4236910185823016,19,0.5731380575873551,1
GAP,GP,0.12048278130403998,19,0.4631366077758323,1
GAP,AAP,0.2781858051988319,19,0.33945359963409233,1
GAP,GAM,0.34071483873464015,19,0.3430587425898469,1
GAP,GAPR,0.44762517642222505,19,0.6448003305702682,1
GAP,GJP,0.15489765560785151,19,0.46139679601316813,1
GAP,GAU,0.015217951886745858,19,-0.09124664466661972,1
GAP,GOP,0.41537252038974243,19,0.5249137198924773,1
GAP,AP,0.03134232669741592,19,-0.07923843921749583,1
GAP,GAA,0.27480976795038015,19,0.5038349069177185,1
GAP,SAP,0.21790707000121728,19,0.08610837117039229,1
GAP,GARP,0.49300032699429963,19,0.5499941591813657,1
GAP,HAP,0.3372034641620632,19,0.5279273092749005,1
GAP,GLP,0.12919434534307414,19,0.057298768628571625,1
GAP,TAP,0.20798181037224683,19,0.41086571012180595,1
SCHH,STHH,0.4513664532884674,9,-0.040725715718985055,1
SCHH,SCHV,0.796603025923997,13,0.7784488443270502,1
SCHH,SCHQ,0.3072477764492523,13,0.15408378377751736,1
SCHH,SCHC,0.6464403311715933,13,0.7666301818870679,1
SCHH,SCHD,0.7894237741919107,13,0.8008445292607332,1
SCHH,SCHJ,0.37096742930530285,13,0.3464108572241187,1
SCHH,SCHB,0.6048469837714443,13,0.6571743918272904,1
SCHH,SCHP,0.34616300538826916,13,0.43705342920831997,1
SCHH,SCHZ,0.3467015201124987,13,0.28478455189444724,1
SCHH,SCHG,0.4473342472978631,13,0.5456317542979688,1
SCHH,SCHW,0.4253601029938956,13,0.5630431344262212,1
SCHH,SCHL,0.25334378396849044,13,0.23296793228346388,1
SCHH,CCHH,-0.0571510240709025,0,,1
SCHH,SCHM,0.7067413255029333,13,0.6781830856356966,1
SCHH,SCHF,0.6777302733788215,13,0.8049499508804839,1
SCHH,SCHX,0.5973015947884632,13,0.6385513818244237,1
SCHH,CHH,0.4989769934173701,13,0.7144687008069998,1
SCHH,SCHI,0.46571680398949233,13,0.4058418311149145,1
SCHH,SCHA,0.669459099993491,13,0.6221994569564232,1
SCHH,SCHY,0.683886461041758,13,0.6644738143835245,1
SCHH,SCHO,0.00621621720589715,13,0.03826132687245148,1
SCHH,SCHR,0.1913081898280481,13,0.08561284804272608,1
SCHH,SCHK,0.6015561663270395,13,0.641244778023811,1
SCHH,SCHE,0.5063101537966921,13,0.627754351102468,1
HTZ,HTO,0.04889358184134628,16,0.0279968989390162,1
HTZ,STZ,0.16871901609035045,16,0.20071170496049473,1
HTZ,HTH,0.12648334252027157,16,-0.04058795827210272,1
HTZ,BTZ,0.09275194143622792,16,0.03835248539068705,1
HTZ,HTB,0.18755338018303075,16,0.29403837230077506,1
HTZ,NTZ,0.1249300584941482,16,0.3554960800444774,1
HTZ,HTT,-0.028753169154362122,16,-0.5644687923716979,1
HTZ,UTZ,-0.0009867330436228562,16,-0.07739869002051422,1
HTZ,MTZ,0.062168031788481466,16,-0.3837886247648099,1
HTZ,HTD,0.11776857683590489,16,-0.163018737771636,1
PTEN,MTEN,-0.016281343737085268,12,0.09197711051000619,1
PTEN,PGEN,0.2599612771344604,12,0.272095380042316,1
PTEN,ZTEN,0.14428301797475768,12,0.2848281116646357,1
PTEN,GTEN,0.07510597205370778,5,0.7737480468696726,1
PTEN,PTON,0.29362229935217193,12,0.4842366215363427,1
PTEN,STEN,0.4133018790089603,1,,1
PTEN,UTEN,-0.16698354794738615,12,0.222078706895274,1
PTEN,PTEU,0.42239532436587507,12,0.0013131528865400973,1
PTEN,PTN,0.031386059616839386,12,0.07147332759945485,1
PTEN,ATEN,0.4068927887232049,12,0.6912968029580968,1
PTEN,PEN,0.24127766775008663,12,0.2904488634682867,1
PTEN,PTIN,0.5243472892111766,12,0.29636507999171763,1
PTEN,XTEN,-0.11021983653030883,12,0.16572048931070532,1
PTEN,PTRN,0.3683611552261543,2,-1.0,1
PTEN,TEN,0.40558626138290804,12,0.2596408044690994,1
PBM,PM,-0.10473065944994087,16,-0.24210393436635747,1
PBM,PBD,0.21488406747619154,16,0.40896560940883403,1
PBM,PBF,0.14429404444575228,16,0.5297944069720953,1
PBM,PDM,0.12189048743814704,16,0.3741444575704064,1
PBM,PHM,0.08534217590241527,16,0.3771120981001649,1
PBM,PBI,0.12596752376824363,16,0.2714488663058512,1
PBM,PBR,0.057003909213595064,16,0.0666937563120476,1
PBM,PBMY,0.1742180020408001,16,0.3184121134856036,1
PBM,PRM,0.10292652437620824,16,-0.07823909725631516,1
PBM,ABM,0.11490731124382873,16,0.2833911812453911,1
PBM,PMM,0.11285359946853087,16,0.01277279496211849,1
PBM,PAM,0.018822354368649635,16,-0.054739393816584575,1
PBM,PBT,0.09819523755195281,16,0.3080433191328197,1
PBM,PIM,0.05358427802809453,16,-0.0463571843844734,1
PBM,PBA,0.12238594750856588,16,0.27310946861013946,1
PBM,PUBM,0.16775027035836035,16,0.32186531083834385,1
PBM,IBM,0.06039044918673454,16,0.30360562748606795,1
PBM,PBP,0.21806211041503715,16,0.5815960540098455,1
PBM,POM,-0.018496455923805454,3,-0.740356230259871,1
PBM,PBMR,0.21245976511774203,16,0.48396245250005326,1
PBM,PBE,0.16836211146347918,16,0.2438830345756032,1
PBM,PB,0.08700600625015407,16,0.27258564135575725,1
PBM,PBL,0.23393211501040878,16,0.6254571054807432,1
PBM,HBM,0.14350965067011634,16,0.25407468563752145,1
PBM,PFM,0.2079192739342411,16,0.5492866647240431,1
PBM,PBW,0.20531648204155234,16,0.3602872226541898,1
PBM,PBH,-0.0013559235763262092,16,-0.04757188488007729,1
PBM,PCM,0.029548286410687515,16,-0.01303307397785833,1
PBM,PBJ,0.165646756876385,16,0.4113825693254874,1
ELOG,EOG,-0.09066314506020161,4,0.5003316955830861,1
ELOG,EDOG,0.09373097155068415,4,-0.10698144391704115,1
ACI,ACIC,0.09146521328904299,11,0.3590912166255884,1
ACI,ACWI,0.05644889819783809,11,0.2059810959469659,1
ACI,ACIO,0.017219359473607084,11,0.24357645466327926,1
ACI,ACR,0.10698558537686488,11,-0.06058726607909143,1
ACI,AWI,0.10150407793650915,11,0.5049965622494871,1
ACI,API,-0.03634432059660356,11,-0.14777084845031763,1
ACI,ACM,0.16375219425250775,11,0.5864887407743358,1
ACI,DCI,0.09061622166070085,11,0.6322091953994442,1
ACI,VACI,-0.35339724722638066,0,,1
ACI,ACV,0.020898174581966737,11,0.1388572904203863,1
ACI,ACIW,0.08681938153911531,11,0.4683920530248932,1
ACI,AGI,0.11654458756216414,11,-0.09803760433213217,1
ACI,BCI,0.054564842465692334,11,-0.09536840910418216,1
ACI,ATI,0.07974369626254706,11,0.4863685545481199,1
